2013,2,20,ACAD,Buy,100
2014,10,21,BMRN,Sell,100
2014,12,15,BMRN,Buy,100
2015,1,14,BMRN,Sell,100
2015,2,2,BMRN,Buy,100
2015,2,18,BMRN,Sell,100
2015,3,25,BMRN,Buy,100
2015,6,18,BMRN,Sell,100
2015,8,4,BMRN,Buy,100
2015,10,30,BMRN,Sell,100
2015,11,12,BMRN,Buy,100
2015,12,18,BMRN,Sell,100
2013,1,31,CBPO,Buy,100
2013,2,19,CBPO,Sell,100
2013,4,11,CBPO,Buy,100
2013,7,8,CBPO,Sell,100
2013,7,26,CBPO,Buy,100
2013,9,10,CBPO,Sell,100
2013,9,13,CBPO,Buy,100
2013,9,25,CBPO,Sell,100
2013,10,9,CBPO,Buy,100
2014,2,19,CBPO,Sell,100
2014,3,17,CBPO,Buy,100
2014,4,23,CBPO,Sell,100
2014,4,28,CBPO,Buy,100
2014,5,12,CBPO,Sell,100
2014,6,18,CBPO,Buy,100
2014,8,22,CBPO,Sell,100
2014,9,26,CBPO,Buy,100
2014,10,28,CBPO,Sell,100
2014,12,1,CBPO,Buy,100
2015,2,17,CBPO,Sell,100
2015,4,29,CBPO,Buy,100
2015,5,8,CBPO,Sell,100
2015,6,8,CBPO,Buy,100
2015,11,17,CBPO,Sell,100
2015,12,3,CBPO,Buy,100
2015,12,15,CBPO,Sell,100
2013,2,7,CCXI,Buy,100
2013,2,19,CCXI,Sell,100
2013,3,27,CCXI,Buy,100
2013,4,11,CCXI,Sell,100
2013,4,15,CCXI,Buy,100
2013,5,14,CCXI,Sell,100
2013,6,3,CCXI,Buy,100
2013,12,16,CCXI,Sell,100
2014,1,29,CCXI,Buy,100
2014,3,18,CCXI,Sell,100
2014,3,24,CCXI,Buy,100
2014,6,9,CCXI,Sell,100
2014,6,24,CCXI,Buy,100
2014,10,16,CCXI,Sell,100
2014,11,6,CCXI,Buy,100
2014,12,12,CCXI,Sell,100
2015,2,3,CCXI,Buy,100
2015,3,13,CCXI,Sell,100
2015,3,20,CCXI,Buy,100
2015,5,29,CCXI,Sell,100
2015,6,24,CCXI,Buy,100
2015,10,5,CCXI,Sell,100
2015,10,13,CCXI,Buy,100
2015,11,25,CCXI,Sell,100
2013,2,6,CELG,Buy,100
2013,2,22,CELG,Sell,100
2013,2,25,CELG,Buy,100
2013,2,28,CELG,Sell,100
2013,4,24,CELG,Buy,100
2013,5,10,CELG,Sell,100
2013,5,24,CELG,Buy,100
2013,7,9,CELG,Sell,100
2013,8,12,CELG,Buy,100
2013,9,27,CELG,Sell,100
2013,10,8,CELG,Buy,100
2013,11,22,CELG,Sell,100
2013,12,17,CELG,Buy,100
2014,5,27,CELG,Sell,100
2014,7,16,CELG,Buy,100
2014,8,15,CELG,Sell,100
2014,9,11,CELG,Buy,100
2014,10,23,CELG,Sell,100
2014,11,17,CELG,Buy,100
2014,11,24,CELG,Sell,100
2014,12,15,CELG,Buy,100
2015,1,13,CELG,Sell,100
2015,2,2,CELG,Buy,100
2015,3,20,CELG,Sell,100
2015,3,25,CELG,Buy,100
2015,6,22,CELG,Sell,100
2015,7,8,CELG,Buy,100
2015,7,15,CELG,Sell,100
2015,8,6,CELG,Buy,100
2015,10,27,CELG,Sell,100
2015,11,5,CELG,Buy,100
2015,12,23,CELG,Sell,100
2013,1,30,CEMP,Buy,100
2013,3,8,CEMP,Sell,100
2013,3,14,CEMP,Buy,100
2013,3,27,CEMP,Sell,100
2013,4,1,CEMP,Buy,100
2013,4,30,CEMP,Sell,100
2013,6,14,CEMP,Buy,100
2013,7,11,CEMP,Sell,100
2013,7,29,CEMP,Buy,100
2013,9,23,CEMP,Sell,100
2013,10,25,CEMP,Buy,100
2014,1,9,CEMP,Sell,100
2014,1,24,CEMP,Buy,100
2014,5,29,CEMP,Sell,100
2014,6,3,CEMP,Buy,100
2014,6,16,CEMP,Sell,100
2014,7,8,CEMP,Buy,100
2014,8,11,CEMP,Sell,100
2014,8,15,CEMP,Buy,100
2014,8,27,CEMP,Sell,100
2014,9,9,CEMP,Buy,100
2014,9,26,CEMP,Sell,100
2014,11,19,CEMP,Buy,100
2014,11,26,CEMP,Sell,100
2014,12,1,CEMP,Buy,100
2014,12,8,CEMP,Sell,100
2015,2,4,CEMP,Buy,100
2015,2,17,CEMP,Sell,100
2015,3,25,CEMP,Buy,100
2015,7,15,CEMP,Sell,100
2015,8,6,CEMP,Buy,100
2015,9,17,CEMP,Sell,100
2015,9,25,CEMP,Buy,100
2013,2,12,CERS,Buy,100
2013,2,28,CERS,Sell,100
2013,4,2,CERS,Buy,100
2013,4,11,CERS,Sell,100
2013,5,1,CERS,Buy,100
2013,7,12,CERS,Sell,100
2013,8,15,CERS,Buy,100
2013,9,27,CERS,Sell,100
2013,10,9,CERS,Buy,100
2014,1,8,CERS,Sell,100
2014,1,23,CERS,Buy,100
2014,2,13,CERS,Sell,100
2014,2,26,CERS,Buy,100
2014,9,8,CERS,Sell,100
2014,9,23,CERS,Buy,100
2014,10,15,CERS,Sell,100
2014,11,4,CERS,Buy,100
2014,11,13,CERS,Sell,100
2014,12,3,CERS,Buy,100
2014,12,9,CERS,Sell,100
2015,1,14,CERS,Buy,100
2015,4,23,CERS,Sell,100
2015,5,20,CERS,Buy,100
2015,5,28,CERS,Sell,100
2015,6,29,CERS,Buy,100
2015,9,4,CERS,Sell,100
2015,9,23,CERS,Buy,100
2015,10,28,CERS,Sell,100
2015,12,21,CERS,Buy,100
2013,1,30,CGEN,Buy,100
2013,3,8,CGEN,Sell,100
2013,3,18,CGEN,Buy,100
2013,4,25,CGEN,Sell,100
2013,5,9,CGEN,Buy,100
2013,6,3,CGEN,Sell,100
2013,6,20,CGEN,Buy,100
2013,8,5,CGEN,Sell,100
2013,9,11,CGEN,Buy,100
2013,9,30,CGEN,Sell,100
2013,10,8,CGEN,Buy,100
2013,10,17,CGEN,Sell,100
2013,10,25,CGEN,Buy,100
2014,1,7,CGEN,Sell,100
2014,2,3,CGEN,Buy,100
2014,2,10,CGEN,Sell,100
2014,2,11,CGEN,Buy,100
2014,2,25,CGEN,Sell,100
2014,2,28,CGEN,Buy,100
2014,6,16,CGEN,Sell,100
2014,7,8,CGEN,Buy,100
2014,9,3,CGEN,Sell,100
2014,9,12,CGEN,Buy,100
2014,12,5,CGEN,Sell,100
2015,1,15,CGEN,Buy,100
2015,5,28,CGEN,Sell,100
2015,6,25,CGEN,Buy,100
2015,9,17,CGEN,Sell,100
2015,9,25,CGEN,Buy,100
2015,10,15,CGEN,Sell,100
2015,12,7,CGEN,Buy,100
2013,1,30,CLDX,Buy,100
2013,2,11,CLDX,Sell,100
2013,3,25,CLDX,Buy,100
2013,4,18,CLDX,Sell,100
2013,5,3,CLDX,Buy,100
2013,6,7,CLDX,Sell,100
2013,6,21,CLDX,Buy,100
2013,7,2,CLDX,Sell,100
2013,7,29,CLDX,Buy,100
2013,8,21,CLDX,Sell,100
2013,10,8,CLDX,Buy,100
2013,11,22,CLDX,Sell,100
2013,12,5,CLDX,Buy,100
2014,1,13,CLDX,Sell,100
2014,1,29,CLDX,Buy,100
2014,2,21,CLDX,Sell,100
2014,3,3,CLDX,Buy,100
2014,6,9,CLDX,Sell,100
2014,6,30,CLDX,Buy,100
2014,8,11,CLDX,Sell,100
2014,9,5,CLDX,Buy,100
2014,10,15,CLDX,Sell,100
2014,11,5,CLDX,Buy,100
2014,11,17,CLDX,Sell,100
2014,12,9,CLDX,Buy,100
2015,1,16,CLDX,Sell,100
2015,2,3,CLDX,Buy,100
2015,2,23,CLDX,Sell,100
2015,3,23,CLDX,Buy,100
2015,4,23,CLDX,Sell,100
2015,4,27,CLDX,Buy,100
2015,5,18,CLDX,Sell,100
2015,6,4,CLDX,Buy,100
2015,11,9,CLDX,Sell,100
2015,12,7,CLDX,Buy,100
2013,2,7,CLVS,Buy,100
2013,3,1,CLVS,Sell,100
2013,5,7,CLVS,Buy,100
2013,6,3,CLVS,Sell,100
2013,6,26,CLVS,Buy,100
2013,9,17,CLVS,Sell,100
2013,9,25,CLVS,Buy,100
2013,11,22,CLVS,Sell,100
2013,12,6,CLVS,Buy,100
2014,1,9,CLVS,Sell,100
2014,1,27,CLVS,Buy,100
2014,2,21,CLVS,Sell,100
2014,3,21,CLVS,Buy,100
2014,5,15,CLVS,Sell,100
2014,5,27,CLVS,Buy,100
2014,8,8,CLVS,Sell,100
2014,9,4,CLVS,Buy,100
2014,10,23,CLVS,Sell,100
2014,11,14,CLVS,Buy,100
2014,12,18,CLVS,Sell,100
2015,2,4,CLVS,Buy,100
2015,2,17,CLVS,Sell,100
2015,3,20,CLVS,Buy,100
2015,4,13,CLVS,Sell,100
2015,4,30,CLVS,Buy,100
2015,5,14,CLVS,Sell,100
2015,6,1,CLVS,Buy,100
2015,9,9,CLVS,Sell,100
2015,9,25,CLVS,Buy,100
2015,11,2,CLVS,Sell,100
2015,11,12,CLVS,Buy,100
2015,12,29,CLVS,Sell,100
2013,1,30,CRIS,Buy,100
2013,3,4,CRIS,Sell,100
2013,3,27,CRIS,Buy,100
2013,4,25,CRIS,Sell,100
2013,5,22,CRIS,Buy,100
2013,7,11,CRIS,Sell,100
2013,8,7,CRIS,Buy,100
2013,8,21,CRIS,Sell,100
2013,9,11,CRIS,Buy,100
2013,9,30,CRIS,Sell,100
2013,10,4,CRIS,Buy,100
2014,2,21,CRIS,Sell,100
2014,3,3,CRIS,Buy,100
2014,6,30,CRIS,Sell,100
2014,7,8,CRIS,Buy,100
2014,7,31,CRIS,Sell,100
2014,8,8,CRIS,Buy,100
2014,11,24,CRIS,Sell,100
2014,12,8,CRIS,Buy,100
2014,12,31,CRIS,Sell,100
2015,1,15,CRIS,Buy,100
2015,1,22,CRIS,Sell,100
2015,3,6,CRIS,Buy,100
2015,5,14,CRIS,Sell,100
2015,6,12,CRIS,Buy,100
2015,7,15,CRIS,Sell,100
2015,7,24,CRIS,Buy,100
2015,10,28,CRIS,Sell,100
2015,12,22,CRIS,Buy,100
2013,2,22,DEPO,Buy,100
2013,5,21,DEPO,Sell,100
2013,6,11,DEPO,Buy,100
2013,7,11,DEPO,Sell,100
2013,9,30,DEPO,Buy,100
2013,10,1,DEPO,Sell,100
2013,10,4,DEPO,Buy,100
2013,11,22,DEPO,Sell,100
2013,12,11,DEPO,Buy,100
2013,12,18,DEPO,Sell,100
2014,2,3,DEPO,Buy,100
2014,3,3,DEPO,Sell,100
2014,3,25,DEPO,Buy,100
2014,7,1,DEPO,Sell,100
2014,7,7,DEPO,Buy,100
2014,8,19,DEPO,Sell,100
2014,9,4,DEPO,Buy,100
2015,1,8,DEPO,Sell,100
2015,2,2,DEPO,Buy,100
2015,2,23,DEPO,Sell,100
2015,3,23,DEPO,Buy,100
2015,4,15,DEPO,Sell,100
2015,4,28,DEPO,Buy,100
2015,6,18,DEPO,Sell,100
2015,6,26,DEPO,Buy,100
2015,7,7,DEPO,Sell,100
2015,8,3,DEPO,Buy,100
2013,2,21,DRRX,Buy,100
2013,3,7,DRRX,Sell,100
2013,3,14,DRRX,Buy,100
2013,4,30,DRRX,Sell,100
2013,5,10,DRRX,Buy,100
2013,6,19,DRRX,Sell,100
2013,8,7,DRRX,Buy,100
2013,9,12,DRRX,Sell,100
2013,10,8,DRRX,Buy,100
2013,10,17,DRRX,Sell,100
2013,11,11,DRRX,Buy,100
2013,11,22,DRRX,Sell,100
2013,12,5,DRRX,Buy,100
2014,1,7,DRRX,Sell,100
2014,2,3,DRRX,Buy,100
2014,5,2,DRRX,Sell,100
2014,5,13,DRRX,Buy,100
2014,6,12,DRRX,Sell,100
2014,7,8,DRRX,Buy,100
2014,8,25,DRRX,Sell,100
2014,9,3,DRRX,Buy,100
2014,9,10,DRRX,Sell,100
2014,9,17,DRRX,Buy,100
2015,1,26,DRRX,Sell,100
2015,2,11,DRRX,Buy,100
2015,3,3,DRRX,Sell,100
2015,4,30,DRRX,Buy,100
2015,5,28,DRRX,Sell,100
2015,6,16,DRRX,Buy,100
2015,7,16,DRRX,Sell,100
2015,7,29,DRRX,Buy,100
2015,9,10,DRRX,Sell,100
2015,9,25,DRRX,Buy,100
2015,11,6,DRRX,Sell,100
2015,11,16,DRRX,Buy,100
2015,12,2,DRRX,Sell,100
2015,12,9,DRRX,Buy,100
2013,2,6,ECYT,Buy,100
2013,3,25,ECYT,Sell,100
2013,5,1,ECYT,Buy,100
2013,7,1,ECYT,Sell,100
2013,8,7,ECYT,Buy,100
2013,9,13,ECYT,Sell,100
2013,9,18,ECYT,Buy,100
2014,1,3,ECYT,Sell,100
2014,1,27,ECYT,Buy,100
2014,2,18,ECYT,Sell,100
2014,2,28,ECYT,Buy,100
2014,3,21,ECYT,Sell,100
2014,4,10,ECYT,Buy,100
2014,6,10,ECYT,Sell,100
2014,6,19,ECYT,Buy,100
2014,7,30,ECYT,Sell,100
2014,8,20,ECYT,Buy,100
2014,8,29,ECYT,Sell,100
2014,9,5,ECYT,Buy,100
2014,9,9,ECYT,Sell,100
2014,9,19,ECYT,Buy,100
2014,10,30,ECYT,Sell,100
2014,11,4,ECYT,Buy,100
2014,11,6,ECYT,Sell,100
2014,12,1,ECYT,Buy,100
2015,2,17,ECYT,Sell,100
2015,3,18,ECYT,Buy,100
2015,8,13,ECYT,Sell,100
2015,8,19,ECYT,Buy,100
2015,9,17,ECYT,Sell,100
2015,9,24,ECYT,Buy,100
2015,10,28,ECYT,Sell,100
2015,11,12,ECYT,Buy,100
2013,2,12,ENDP,Buy,100
2013,4,2,ENDP,Sell,100
2013,5,10,ENDP,Buy,100
2013,6,7,ENDP,Sell,100
2013,6,24,ENDP,Buy,100
2013,8,28,ENDP,Sell,100
2013,10,8,ENDP,Buy,100
2013,11,5,ENDP,Sell,100
2013,12,10,ENDP,Buy,100
2014,1,8,ENDP,Sell,100
2014,1,22,ENDP,Buy,100
2014,2,18,ENDP,Sell,100
2014,3,6,ENDP,Buy,100
2014,5,5,ENDP,Sell,100
2014,6,2,ENDP,Buy,100
2014,6,25,ENDP,Sell,100
2014,7,7,ENDP,Buy,100
2014,9,17,ENDP,Sell,100
2014,10,9,ENDP,Buy,100
2014,11,24,ENDP,Sell,100
2014,12,10,ENDP,Buy,100
2015,1,7,ENDP,Sell,100
2015,2,4,ENDP,Buy,100
2015,2,12,ENDP,Sell,100
2015,3,25,ENDP,Buy,100
2015,4,8,ENDP,Sell,100
2015,4,27,ENDP,Buy,100
2015,9,18,ENDP,Sell,100
2015,9,22,ENDP,Buy,100
2013,1,30,EXEL,Buy,100
2013,4,11,EXEL,Sell,100
2013,5,1,EXEL,Buy,100
2013,7,18,EXEL,Sell,100
2013,7,26,EXEL,Buy,100
2013,9,4,EXEL,Sell,100
2013,10,7,EXEL,Buy,100
2013,11,25,EXEL,Sell,100
2013,12,17,EXEL,Buy,100
2013,12,31,EXEL,Sell,100
2014,1,27,EXEL,Buy,100
2014,6,10,EXEL,Sell,100
2014,6,27,EXEL,Buy,100
2014,7,14,EXEL,Sell,100
2014,7,17,EXEL,Buy,100
2014,7,24,EXEL,Sell,100
2014,8,19,EXEL,Buy,100
2014,10,20,EXEL,Sell,100
2014,11,19,EXEL,Buy,100
2015,1,2,EXEL,Sell,100
2015,3,12,EXEL,Buy,100
2015,4,9,EXEL,Sell,100
2015,4,27,EXEL,Buy,100
2015,5,8,EXEL,Sell,100
2015,5,28,EXEL,Buy,100
2015,6,19,EXEL,Sell,100
2015,6,29,EXEL,Buy,100
2015,7,20,EXEL,Sell,100
2015,8,14,EXEL,Buy,100
2013,2,1,FLML,Buy,100
2013,3,22,FLML,Sell,100
2013,4,1,FLML,Buy,100
2013,4,10,FLML,Sell,100
2013,5,7,FLML,Buy,100
2013,6,3,FLML,Sell,100
2013,6,27,FLML,Buy,100
2013,7,12,FLML,Sell,100
2013,7,17,FLML,Buy,100
2013,8,22,FLML,Sell,100
2013,8,27,FLML,Buy,100
2013,9,9,FLML,Sell,100
2013,9,18,FLML,Buy,100
2013,10,1,FLML,Sell,100
2013,10,17,FLML,Buy,100
2013,12,18,FLML,Sell,100
2014,1,27,FLML,Buy,100
2014,3,17,FLML,Sell,100
2014,4,4,FLML,Buy,100
2014,6,6,FLML,Sell,100
2014,7,8,FLML,Buy,100
2014,8,21,FLML,Sell,100
2014,9,3,FLML,Buy,100
2014,11,20,FLML,Sell,100
2015,1,5,FLML,Buy,100
2015,2,26,FLML,Sell,100
2015,4,8,FLML,Buy,100
2015,5,12,FLML,Sell,100
2015,7,8,FLML,Buy,100
2015,7,16,FLML,Sell,100
2015,8,3,FLML,Buy,100
2015,9,2,FLML,Sell,100
2015,9,21,FLML,Buy,100
2013,1,30,FOLD,Buy,100
2013,4,25,FOLD,Sell,100
2013,5,6,FOLD,Buy,100
2013,5,17,FOLD,Sell,100
2013,6,5,FOLD,Buy,100
2013,8,1,FOLD,Sell,100
2013,8,27,FOLD,Buy,100
2013,11,26,FOLD,Sell,100
2013,12,10,FOLD,Buy,100
2014,1,2,FOLD,Sell,100
2014,2,3,FOLD,Buy,100
2014,5,29,FOLD,Sell,100
2014,8,7,FOLD,Buy,100
2014,8,20,FOLD,Sell,100
2014,9,18,FOLD,Buy,100
2014,11,10,FOLD,Sell,100
2014,11,14,FOLD,Buy,100
2014,11,17,FOLD,Sell,100
2014,12,16,FOLD,Buy,100
2015,1,8,FOLD,Sell,100
2015,1,14,FOLD,Buy,100
2015,3,11,FOLD,Sell,100
2015,4,27,FOLD,Buy,100
2015,5,26,FOLD,Sell,100
2015,8,6,FOLD,Buy,100
2015,9,8,FOLD,Sell,100
2015,9,22,FOLD,Buy,100
2015,11,2,FOLD,Sell,100
2015,12,3,FOLD,Buy,100
2013,1,30,GERN,Buy,100
2013,3,8,GERN,Sell,100
2013,3,11,GERN,Buy,100
2013,6,19,GERN,Sell,100
2013,6,20,GERN,Buy,100
2013,6,21,GERN,Sell,100
2013,7,22,GERN,Buy,100
2013,8,12,GERN,Sell,100
2013,8,19,GERN,Buy,100
2013,9,9,GERN,Sell,100
2013,10,9,GERN,Buy,100
2013,10,16,GERN,Sell,100
2013,11,6,GERN,Buy,100
2013,11,7,GERN,Sell,100
2013,12,10,GERN,Buy,100
2014,1,9,GERN,Sell,100
2014,1,13,GERN,Buy,100
2014,1,23,GERN,Sell,100
2014,1,27,GERN,Buy,100
2014,4,22,GERN,Sell,100
2014,4,25,GERN,Buy,100
2014,6,10,GERN,Sell,100
2014,7,8,GERN,Buy,100
2014,9,4,GERN,Sell,100
2014,9,15,GERN,Buy,100
2014,11,3,GERN,Sell,100
2014,11,13,GERN,Buy,100
2014,11,17,GERN,Sell,100
2014,12,11,GERN,Buy,100
2015,3,5,GERN,Sell,100
2015,3,25,GERN,Buy,100
2015,6,22,GERN,Sell,100
2015,7,8,GERN,Buy,100
2015,10,23,GERN,Sell,100
2015,12,11,GERN,Buy,100
2013,1,30,GHDX,Buy,100
2013,4,17,GHDX,Sell,100
2013,6,5,GHDX,Buy,100
2013,7,12,GHDX,Sell,100
2013,8,1,GHDX,Buy,100
2013,9,9,GHDX,Sell,100
2013,9,20,GHDX,Buy,100
2013,10,24,GHDX,Sell,100
2013,10,30,GHDX,Buy,100
2013,11,6,GHDX,Sell,100
2013,12,4,GHDX,Buy,100
2014,1,14,GHDX,Sell,100
2014,1,27,GHDX,Buy,100
2014,10,8,GHDX,Sell,100
2014,11,12,GHDX,Buy,100
2015,3,5,GHDX,Sell,100
2015,3,23,GHDX,Buy,100
2015,6,22,GHDX,Sell,100
2015,6,29,GHDX,Buy,100
2015,8,28,GHDX,Sell,100
2015,9,4,GHDX,Buy,100
2015,11,4,GHDX,Sell,100
2015,12,11,GHDX,Buy,100
2015,12,18,GHDX,Sell,100
2013,5,1,GILD,Buy,100
2013,5,3,GILD,Sell,100
2013,5,31,GILD,Buy,100
2013,7,9,GILD,Sell,100
2013,8,8,GILD,Buy,100
2013,10,17,GILD,Sell,100
2013,11,6,GILD,Buy,100
2013,11,22,GILD,Sell,100
2013,12,11,GILD,Buy,100
2014,1,16,GILD,Sell,100
2014,2,5,GILD,Buy,100
2014,7,1,GILD,Sell,100
2014,7,17,GILD,Buy,100
2014,7,29,GILD,Sell,100
2014,9,12,GILD,Buy,100
2014,12,19,GILD,Sell,100
2014,12,22,GILD,Buy,100
2015,1,7,GILD,Sell,100
2015,1,13,GILD,Buy,100
2015,4,15,GILD,Sell,100
2015,4,30,GILD,Buy,100
2015,5,14,GILD,Sell,100
2015,6,29,GILD,Buy,100
2015,10,22,GILD,Sell,100
2015,11,12,GILD,Buy,100
2013,3,19,GRFS,Buy,100
2013,4,15,GRFS,Sell,100
2013,5,3,GRFS,Buy,100
2013,6,27,GRFS,Sell,100
2013,8,14,GRFS,Buy,100
2013,11,11,GRFS,Sell,100
2014,2,4,GRFS,Buy,100
2014,2,28,GRFS,Sell,100
2014,3,14,GRFS,Buy,100
2014,6,5,GRFS,Sell,100
2014,6,25,GRFS,Buy,100
2015,2,19,GRFS,Sell,100
2015,2,24,GRFS,Buy,100
2015,3,24,GRFS,Sell,100
2015,3,26,GRFS,Buy,100
2015,4,9,GRFS,Sell,100
2015,4,20,GRFS,Buy,100
2015,7,14,GRFS,Sell,100
2015,7,29,GRFS,Buy,100
2015,9,17,GRFS,Sell,100
2015,9,28,GRFS,Buy,100
2013,1,30,HALO,Buy,100
2013,3,22,HALO,Sell,100
2013,4,1,HALO,Buy,100
2013,4,23,HALO,Sell,100
2013,5,1,HALO,Buy,100
2013,5,14,HALO,Sell,100
2013,6,3,HALO,Buy,100
2013,6,28,HALO,Sell,100
2013,7,30,HALO,Buy,100
2013,8,28,HALO,Sell,100
2013,10,8,HALO,Buy,100
2013,10,16,HALO,Sell,100
2013,11,6,HALO,Buy,100
2013,11,8,HALO,Sell,100
2013,12,9,HALO,Buy,100
2014,1,16,HALO,Sell,100
2014,1,27,HALO,Buy,100
2014,5,13,HALO,Sell,100
2014,5,21,HALO,Buy,100
2014,6,5,HALO,Sell,100
2014,7,7,HALO,Buy,100
2014,8,11,HALO,Sell,100
2014,8,21,HALO,Buy,100
2014,12,19,HALO,Sell,100
2015,2,3,HALO,Buy,100
2015,2,19,HALO,Sell,100
2015,3,20,HALO,Buy,100
2015,4,23,HALO,Sell,100
2015,4,29,HALO,Buy,100
2015,6,3,HALO,Sell,100
2015,7,8,HALO,Buy,100
2015,7,13,HALO,Sell,100
2015,7,27,HALO,Buy,100
2015,9,17,HALO,Sell,100
2015,9,22,HALO,Buy,100
2015,10,30,HALO,Sell,100
2015,11,12,HALO,Buy,100
2013,1,30,HZNP,Buy,100
2013,3,15,HZNP,Sell,100
2013,4,3,HZNP,Buy,100
2013,6,21,HZNP,Sell,100
2013,7,9,HZNP,Buy,100
2013,7,17,HZNP,Sell,100
2013,7,31,HZNP,Buy,100
2013,9,17,HZNP,Sell,100
2013,11,5,HZNP,Buy,100
2013,11,19,HZNP,Sell,100
2013,12,17,HZNP,Buy,100
